7.437185929648241434e+00,2.617679683680762537e-06
7.487437185929648464e+00,3.092631523031741381e-04
7.537688442211055495e+00,1.344260107725858688e-02
7.587939698492462526e+00,2.149619609117507935e-01
7.638190954773869557e+00,1.264672398567199707e+00
7.688442211055276587e+00,2.737638473510742188e+00
7.738693467336683618e+00,2.180223464965820312e+00
7.788944723618090649e+00,6.387781500816345215e-01
7.839195979899497679e+00,6.936010718345642090e-02
7.889447236180904710e+00,2.539094910025596619e-02
7.939698492462311741e+00,3.715049922466278076e-01
7.989949748743718771e+00,2.240859985351562500e+00
8.040201005025126690e+00,4.971759796142578125e+00
8.090452261306532833e+00,4.059624195098876953e+00
8.140703517587940752e+00,1.219185233116149902e+00
8.190954773869346894e+00,1.347379684448242188e-01
8.241206030150754813e+00,5.478754173964262009e-03
8.291457286432160956e+00,8.194827387342229486e-05
8.341708542713568875e+00,2.989989297930151224e-06
8.391959798994975017e+00,3.295192436780780554e-04
8.442211055276382936e+00,1.574197039008140564e-02
8.492462311557789079e+00,2.766045331954956055e-01
8.542713567839196998e+00,1.788332581520080566e+00
8.592964824120603140e+00,4.253030300140380859e+00
8.643216080402011059e+00,3.721924781799316406e+00
8.693467336683417201e+00,1.198177099227905273e+00
8.743718592964825120e+00,1.443755924701690674e-01
8.793969849246231263e+00,6.493584811687469482e-02
8.844221105527639182e+00,5.183228254318237305e-01
8.894472361809045324e+00,1.682238817214965820e+00
8.944723618090453243e+00,2.008802413940429688e+00
8.994974874371859386e+00,8.825692534446716309e-01
9.045226130653267305e+00,1.426552534103393555e-01
9.095477386934673447e+00,8.483272045850753784e-03
9.145728643216081366e+00,1.856601156760007143e-04
9.195979899497487509e+00,1.946771226357668638e-05
9.246231155778895427e+00,1.228287001140415668e-03
9.296482412060301570e+00,3.088372573256492615e-02
9.346733668341709489e+00,2.856885492801666260e-01
9.396984924623115631e+00,9.722189903259277344e-01
9.447236180904523550e+00,1.217159152030944824e+00
9.497487437185929693e+00,5.607315301895141602e-01
9.547738693467337612e+00,1.027282178401947021e-01
9.597989949748743754e+00,1.616791933774948120e-01
9.648241206030151673e+00,1.154277682304382324e+00
9.698492462311557816e+00,3.146035909652709961e+00
9.748743718592965735e+00,3.155235290527343750e+00
9.798994974874371877e+00,1.164008378982543945e+00
9.849246231155779796e+00,1.580256968736648560e-01
9.899497487437185939e+00,7.891491986811161041e-03
9.949748743718593857e+00,2.204681950388476253e-04
1.000000000000000000e+01,5.383796524256467819e-03
