7.437185929648241434e+00,1.964315742952749133e-05
7.487437185929648464e+00,1.561471493914723396e-03
7.537688442211055495e+00,4.566504433751106262e-02
7.587939698492462526e+00,4.912990629673004150e-01
7.638190954773869557e+00,1.945011496543884277e+00
7.688442211055276587e+00,2.832494974136352539e+00
7.738693467336683618e+00,1.517879366874694824e+00
7.788944723618090649e+00,2.992060184478759766e-01
7.839195979899497679e+00,2.448465675115585327e-02
7.889447236180904710e+00,8.250681310892105103e-02
7.939698492462311741e+00,8.874519467353820801e-01
7.989949748743718771e+00,3.536736011505126953e+00
8.040201005025126690e+00,5.184926033020019531e+00
8.090452261306532833e+00,2.796763896942138672e+00
8.140703517587940752e+00,5.550864934921264648e-01
8.190954773869346894e+00,4.052867740392684937e-02
8.241206030150754813e+00,1.088725752197206020e-03
8.291457286432160956e+00,1.086992597265634686e-05
8.341708542713568875e+00,2.495853732398245484e-05
8.391959798994975017e+00,2.077300101518630981e-03
8.442211055276382936e+00,6.370925158262252808e-02
8.492462311557789079e+00,7.188778519630432129e-01
8.542713567839196998e+00,2.984183788299560547e+00
8.592964824120603140e+00,4.557219982147216797e+00
8.643216080402011059e+00,2.560482978820800781e+00
8.693467336683417201e+00,5.295575261116027832e-01
8.743718592964825120e+00,5.224249511957168579e-02
8.793969849246231263e+00,1.827865242958068848e-01
8.844221105527639182e+00,1.012583613395690918e+00
8.894472361809045324e+00,2.076253652572631836e+00
8.944723618090453243e+00,1.566260814666748047e+00
8.994974874371859386e+00,4.346381425857543945e-01
9.045226130653267305e+00,4.437825456261634827e-02
9.095477386934673447e+00,1.667059143073856831e-03
9.145728643216081366e+00,2.442729783069808036e-05
9.195979899497487509e+00,1.591154868947342038e-04
9.246231155778895427e+00,6.687760353088378906e-03
9.296482412060301570e+00,1.034963950514793396e-01
9.346733668341709489e+00,5.892456769943237305e-01
9.396984924623115631e+00,1.234279870986938477e+00
9.447236180904523550e+00,9.511384367942810059e-01
9.497487437185929693e+00,2.708183228969573975e-01
9.547738693467337612e+00,6.766150891780853271e-02
9.597989949748743754e+00,4.839580655097961426e-01
9.648241206030151673e+00,2.169795989990234375e+00
9.698492462311557816e+00,3.587050914764404297e+00
9.748743718592965735e+00,2.181095600128173828e+00
9.798994974874371877e+00,4.880545735359191895e-01
9.849246231155779796e+00,4.017462208867073059e-02
9.899497487437185939e+00,1.223456580191850662e-03
9.949748743718593857e+00,8.181518060155212879e-04
1.000000000000000000e+01,3.398099169135093689e-02
